coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9323130325023661,1.549542442410855,1.0,0.0,0.656200694225307,0.79031240138845,0.79031240138845,,major,0.075,1
0.9381508362259381,1.581571473650994,1.0,0.00015777847901500002,0.648311770274534,0.791699542370206,0.7915746292205741,,major,0.075,2
0.9354686020826751,1.563900284001262,1.0,0.00015777847901500002,0.6576207005364461,0.7932775761401291,0.7931524140107281,,major,0.075,3
0.9419375197223091,1.58725149889555,1.0,0.0,0.6489428841905961,0.796781319028084,0.796781319028084,,major,0.075,4
0.9406752918901861,1.586304828021457,1.0,0.0,0.6475228778794571,0.7969390975071,0.7969390975071,,major,0.075,5
0.9326285894603971,1.5657936257494471,1.0,0.00015777847901500002,0.6509940044177971,0.7902793119772761,0.7901546229094351,,major,0.075,6
0.944935310823603,1.604133796150205,1.0,0.0,0.644209529820132,0.796307983591038,0.796307983591038,,major,0.075,7
0.937204165351846,1.568791416850741,1.0,0.0,0.65367623856106,0.790627958346481,0.790627958346481,,major,0.075,8
0.9383086147049541,1.5779425686336381,1.0,0.0,0.6514673398548431,0.7899968444304191,0.7899968444304191,,major,0.075,9
0.9381508362259381,1.556642473966551,1.0,0.0,0.658094035973493,0.792679078573682,0.792679078573682,,major,0.075,10
0.935153045124645,1.561375828337015,1.0,0.00015777847901500002,0.654465130956137,0.7904371153542681,0.79031240138845,,major,0.075,11
0.9338908172925211,1.5550646891763962,1.0,0.0,0.6554118018302301,0.7940990848848211,0.7940990848848211,,major,0.075,12
0.9438308614704951,1.600662669611864,1.0,0.0,0.647680656358472,0.7974124329441461,0.7974124329441461,,major,0.075,13
0.9376775007888921,1.581255916692963,1.0,0.0,0.6492584411486271,0.790627958346481,0.790627958346481,,major,0.075,14
0.941148627327232,1.586935941937519,1.0,0.0,0.6494162196276421,0.7958346481539911,0.7958346481539911,,major,0.075,15
0.9400441779741241,1.584569264752287,1.0,0.0,0.652256232249921,0.794730198800883,0.794730198800883,,major,0.075,16
0.9420952982013251,1.591038182391921,1.0,0.0,0.644367308299148,0.792836857052698,0.792836857052698,,major,0.075,17
0.9375197223098761,1.561375828337015,1.0,0.0,0.663774061218049,0.796781319028084,0.796781319028084,,major,0.075,18
0.9285263490059951,1.53928684127485,1.0,0.0,0.6610918270747871,0.788892395077311,0.788892395077311,,major,0.075,19
0.9395708425370771,1.581729252130009,1.0,0.0,0.651625118333859,0.792836857052698,0.792836857052698,,major,0.075,20
0.9365730514357841,1.563900284001262,1.0,0.00015777847901500002,0.6554118018302301,0.7940665930250901,0.7939413064058061,,major,0.075,21
0.928841905964026,1.541495739981066,1.0,0.0,0.661722940990848,0.7871568318081411,0.7871568318081411,,major,0.075,22
0.9416219627642781,1.590880403912906,1.0,0.0,0.645945093089302,0.79031240138845,0.79031240138845,,major,0.075,23
0.939413064058062,1.5779425686336381,1.0,0.0,0.6487851057115811,0.790627958346481,0.790627958346481,,major,0.075,24
0.9384663931839691,1.5675291890186172,1.0,0.0,0.651782896812874,0.796781319028084,0.796781319028084,,major,0.075,25
0.9367308299147991,1.561375828337015,1.0,0.0,0.658409592931524,0.794256863363837,0.794256863363837,,major,0.075,26
0.9354686020826751,1.565320290312401,1.0,0.00015777847901500002,0.653991795519091,0.792330755878175,0.792205743136636,,major,0.075,27
0.934837488166614,1.5593247081098132,1.0,0.00015777847901500002,0.658409592931524,0.7871232444374311,0.786999053329125,,major,0.075,28
0.9376775007888921,1.5754181129693912,1.0,0.0,0.649731776585673,0.7899968444304191,0.7899968444304191,,major,0.075,29
0.931208583149258,1.558851372672767,1.0,0.00015777847901500002,0.654307352477122,0.7875966545684071,0.7874723887661721,,major,0.075,30
0.939097507100031,1.577627011675607,1.0,0.0,0.648627327232565,0.792363521615651,0.792363521615651,,major,0.075,31
0.93704638687283,1.568791416850741,1.0,0.00015777847901500002,0.6513095613758281,0.791857345747199,0.7917324076995891,,major,0.075,32
0.9405175134111701,1.58030924581887,1.0,0.0,0.6467339854843791,0.7893657305143571,0.7893657305143571,,major,0.075,33
0.9360997159987371,1.567686967497633,1.0,0.0,0.650678447459766,0.7914168507415581,0.7914168507415581,,major,0.075,34
0.9359419375197221,1.574313663616282,1.0,0.00015777847901500002,0.648311770274534,0.7901215086002841,0.7899968444304191,,major,0.075,35
0.9383086147049541,1.5703692016408959,1.0,0.0,0.65367623856106,0.7977279899021771,0.7977279899021771,,major,0.075,36
0.933259703376459,1.564531397917324,1.0,0.0,0.650520668980751,0.7871568318081411,0.7871568318081411,,major,0.075,37
0.941306405806248,1.5878826128116121,1.0,0.0,0.649889555064689,0.7918901861786051,0.7918901861786051,,major,0.075,38
0.9345219312085831,1.573051435784159,1.0,0.00015777847901500002,0.6511517828968121,0.7875966545684071,0.7874723887661721,,major,0.075,39
0.9364152729567681,1.5796781319028081,1.0,0.00015777847901500002,0.647680656358472,0.7896480984693071,0.7895235089933731,,major,0.075,40
0.941148627327232,1.604607131587251,1.0,0.0,0.6448406437361941,0.794572420321868,0.794572420321868,,major,0.075,41
0.9340485957715361,1.565320290312401,1.0,0.0,0.656674029662354,0.794414641842852,0.794414641842852,,major,0.075,42
0.934995266645629,1.5541180183023031,1.0,0.0,0.6614073840328181,0.7958346481539911,0.7958346481539911,,major,0.075,43
0.937361943830861,1.568160302934679,1.0,0.00015777847901500002,0.6555695803092451,0.785071800536531,0.784947933101924,,major,0.075,44
0.939255285579047,1.574786999053329,1.0,0.0,0.654465130956137,0.796623540549069,0.796623540549069,,major,0.075,45
0.9406752918901861,1.586778163458504,1.0,0.0,0.645629536131271,0.788734616598296,0.788734616598296,,major,0.075,46
0.9337330388135051,1.569106973808772,1.0,0.00015777847901500002,0.652571789207952,0.784913997159539,0.784790154622909,,major,0.075,47
0.9402019564531391,1.5757336699274211,1.0,0.0,0.654149573998106,0.7911012937835271,0.7911012937835271,,major,0.075,48
0.9299463553171341,1.5312401388450612,1.0,0.00015777847901500002,0.66582518144525,0.7905949187312601,0.790470179867466,,major,0.075,49
0.9379930577469231,1.5739981066582511,1.0,0.00015777847901500002,0.65020511202272,0.7904371153542681,0.79031240138845,,major,0.075,50
