coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7150742496050548,0.007088455108530318,0.7373491311216427,0.007630751267519753,1.0,0.0,0.26265086887835654,0.007630751267519737,0.7373491311216427,0.007630751267519753,0.9697959434531274,0.0014657144525886076,0.9434028436018954,0.0018718906506042558,0.0,0.0
