coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.6505529225908371,0.7369668246445491,1.0,0.26303317535545,0.7369668246445491,0.8827438370846731,0.72780410742496,,leaf,0.35,1
0.632543443917851,0.7131121642969981,1.0,0.286887835703001,0.7131121642969981,0.8870181657066901,0.7184834123222741,,leaf,0.35,2
0.651184834123222,0.737598736176935,1.0,0.262401263823064,0.737598736176935,0.8828442921396441,0.7251184834123221,,leaf,0.35,3
0.6521327014218,0.7401263823064771,1.0,0.259873617693522,0.7401263823064771,0.8811099252934891,0.7279620853080561,,leaf,0.35,4
0.6475513428120061,0.7333333333333331,1.0,0.266666666666666,0.7333333333333331,0.883024558380008,0.7236966824644551,,leaf,0.35,5
0.652290679304897,0.7467614533965241,1.0,0.253238546603475,0.7467614533965241,0.8734927015020091,0.724486571879936,,leaf,0.35,6
0.652290679304897,0.7398104265402841,1.0,0.260189573459715,0.7398104265402841,0.8816997651078361,0.7292259083728271,,leaf,0.35,7
0.6407582938388621,0.726382306477093,1.0,0.27361769352290605,0.726382306477093,0.8821226620269681,0.720063191153238,,leaf,0.35,8
0.647077409162717,0.730963665086887,1.0,0.269036334913112,0.730963665086887,0.885238815647287,0.723538704581358,,leaf,0.35,9
0.641232227488151,0.7271721958925751,1.0,0.272827804107424,0.7271721958925751,0.8818162068216381,0.724486571879936,,leaf,0.35,10
0.6507109004739331,0.7333333333333331,1.0,0.266666666666666,0.7333333333333331,0.8873330461008181,0.724486571879936,,leaf,0.35,11
0.6428120063191151,0.7303317535545021,1.0,0.26966824644549703,0.7303317535545021,0.8801643954142331,0.716745655608214,,leaf,0.35,12
0.6494470774091621,0.738388625592417,1.0,0.26161137440758203,0.738388625592417,0.8795464270432171,0.7184834123222741,,leaf,0.35,13
0.6428120063191151,0.7314375987361771,1.0,0.268562401263823,0.7314375987361771,0.8788336933045351,0.7236966824644551,,leaf,0.35,14
0.6450236966824641,0.730647709320695,1.0,0.269352290679304,0.730647709320695,0.88281081081081,0.7214849921011051,,leaf,0.35,15
0.6538704581358611,0.7421800947867291,1.0,0.25781990521327003,0.7421800947867291,0.881013197105151,0.725434439178515,,leaf,0.35,16
0.6492890995260661,0.7368088467614531,1.0,0.263191153238546,0.7368088467614531,0.881217838765008,0.725434439178515,,leaf,0.35,17
0.650236966824644,0.737124802527646,1.0,0.262875197472353,0.737124802527646,0.8821260180025711,0.723222748815165,,leaf,0.35,18
0.647867298578199,0.73301737756714,1.0,0.26698262243285903,0.73301737756714,0.8838362068965511,0.72432859399684,,leaf,0.35,19
0.6527646129541861,0.7477093206951021,1.0,0.252290679304897,0.7477093206951021,0.8730192267061061,0.7268562401263821,,leaf,0.35,20
0.6429699842022111,0.726540284360189,1.0,0.27345971563981003,0.726540284360189,0.8849749945640351,0.7208530805687201,,leaf,0.35,21
0.6494470774091621,0.73649289099526,1.0,0.263507109004739,0.73649289099526,0.8818103818103811,0.721327014218009,,leaf,0.35,22
0.652448657187993,0.740600315955766,1.0,0.259399684044233,0.740600315955766,0.880972696245733,0.7293838862559241,,leaf,0.35,23
0.6526066350710901,0.73649289099526,1.0,0.263507109004739,0.73649289099526,0.8861003861003861,0.7282780410742491,,leaf,0.35,24
0.6526066350710901,0.7443917851500791,1.0,0.255608214849921,0.7443917851500791,0.87669779286927,0.7262243285939961,,leaf,0.35,25
0.6515007898894151,0.737282780410742,1.0,0.26271721958925703,0.737282780410742,0.8836511677737301,0.72432859399684,,leaf,0.35,26
0.643759873617693,0.7270142180094781,1.0,0.27298578199052104,0.7270142180094781,0.8854845719252491,0.721169036334913,,leaf,0.35,27
0.6496050552922591,0.7387045813586091,1.0,0.26129541864139,0.7387045813586091,0.879384088964927,0.724170616113744,,leaf,0.35,28
0.661927330173775,0.7477093206951021,1.0,0.252290679304897,0.7477093206951021,0.8852736108176631,0.7270142180094781,,leaf,0.35,29
0.651342812006319,0.7366508688783571,1.0,0.26334913112164304,0.7366508688783571,0.8841947244263351,0.7260663507109001,,leaf,0.35,30
0.6537124802527641,0.7431279620853081,1.0,0.25687203791469104,0.7431279620853081,0.879676870748299,0.7249605055292251,,leaf,0.35,31
0.6475513428120061,0.7333333333333331,1.0,0.266666666666666,0.7333333333333331,0.883024558380008,0.723538704581358,,leaf,0.35,32
0.6483412322274881,0.7334913112164291,1.0,0.26650868878357004,0.7334913112164291,0.8839112642687911,0.72432859399684,,leaf,0.35,33
0.6503949447077411,0.73823064770932,1.0,0.26176935229067905,0.73823064770932,0.8810186175904131,0.7218009478672981,,leaf,0.35,34
0.663981042654028,0.754502369668246,1.0,0.245497630331753,0.754502369668246,0.8800251256281401,0.729699842022116,,leaf,0.35,35
0.650236966824644,0.7344391785150081,1.0,0.265560821484992,0.7344391785150081,0.8853516885351681,0.723222748815165,,leaf,0.35,36
0.6481832543443911,0.737124802527646,1.0,0.262875197472353,0.737124802527646,0.8793399057008141,0.7214849921011051,,leaf,0.35,37
0.654186413902053,0.7409162717219591,1.0,0.25908372827804105,0.7409162717219591,0.8829424307036241,0.7273301737756711,,leaf,0.35,38
0.653080568720379,0.7399684044233801,1.0,0.26003159557661903,0.7399684044233801,0.8825789923142611,0.7268562401263821,,leaf,0.35,39
0.6399684044233801,0.725276461295418,1.0,0.274723538704581,0.725276461295418,0.8823785667610541,0.720221169036334,,leaf,0.35,40
0.655450236966824,0.7462875197472351,1.0,0.253712480252764,0.7462875197472351,0.8782811176968671,0.7262243285939961,,leaf,0.35,41
0.6450236966824641,0.7347551342812001,1.0,0.265244865718799,0.7347551342812001,0.8778757256503971,0.7194312796208531,,leaf,0.35,42
