coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8517219589257499,0.0064882576304048905,1.3255608214849914,0.012875149012789397,1.0,0.0,0.010647709320694402,0.0025167617151376307,0.7122590837282776,0.005118580928605134,0.7310971683518144,0.002895889192323277,0.7246129541864135,0.0038751301717744593,,
