coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.8589257503949441,1.337914691943128,1.0,0.008372827804107,0.7096366508688781,0.733312091763581,0.72780410742496,,leaf,0.15,1
0.8447077409162711,1.31911532385466,1.0,0.014218009478672002,0.710584518167456,0.7266025641025641,0.7184834123222741,,leaf,0.15,2
0.8541864139020531,1.334439178515007,1.0,0.008846761453396001,0.7090047393364921,0.7307937519923491,0.7251184834123221,,leaf,0.15,3
0.855766192733017,1.3300157977883091,1.0,0.009478672985781,0.7107424960505531,0.733971291866028,0.7279620853080561,,leaf,0.15,4
0.845023696682464,1.306319115323854,1.0,0.012322274881516,0.721327014218009,0.7308061420345491,0.7236966824644551,,leaf,0.15,5
0.8500789889415481,1.3213270142180091,1.0,0.010584518167456002,0.7121642969984201,0.7307999361328431,0.724486571879936,,leaf,0.15,6
0.860347551342812,1.339336492890995,1.0,0.010742496050552,0.7014218009478671,0.735707441711913,0.7292259083728271,,leaf,0.15,7
0.8497630331753551,1.333807266982622,1.0,0.009162717219589,0.706003159557661,0.725765306122448,0.720063191153238,,leaf,0.15,8
0.8437598736176931,1.31563981042654,1.0,0.013112164296998002,0.711532385466034,0.731070914038738,0.723538704581358,,leaf,0.15,9
0.848183254344391,1.322274881516587,1.0,0.010584518167456002,0.709320695102685,0.7312789398052051,0.724486571879936,,leaf,0.15,10
0.8497630331753551,1.32432859399684,1.0,0.009636650868878001,0.7129541864139021,0.7308980698676021,0.724486571879936,,leaf,0.15,11
0.843127962085308,1.313428120063191,1.0,0.012954186413902,0.7154818325434431,0.72455185659411,0.716745655608214,,leaf,0.15,12
0.846287519747235,1.322116903633491,1.0,0.012322274881516,0.711690363349131,0.7261676263595641,0.7184834123222741,,leaf,0.15,13
0.8469194312796201,1.318799368088467,1.0,0.012322274881516,0.712638230647709,0.7308061420345491,0.7236966824644551,,leaf,0.15,14
0.854660347551342,1.335860979462875,1.0,0.007898894154818,0.708056872037914,0.7261146496815281,0.7214849921011051,,leaf,0.15,15
0.852764612954186,1.325908372827804,1.0,0.010584518167456002,0.7101105845181671,0.7317579434775661,0.725434439178515,,leaf,0.15,16
0.855766192733017,1.339652448657188,1.0,0.009162717219589,0.7033175355450231,0.731664540816326,0.725434439178515,,leaf,0.15,17
0.8454976303317531,1.314218009478673,1.0,0.011058451816745,0.7164296998420221,0.730031948881789,0.723222748815165,,leaf,0.15,18
0.8541864139020531,1.337124802527646,1.0,0.009636650868878001,0.70173775671406,0.7305790397192531,0.72432859399684,,leaf,0.15,19
0.8499210110584511,1.3213270142180091,1.0,0.0086887835703,0.7165876777251181,0.73211155378486,0.7268562401263821,,leaf,0.15,20
0.8540284360189571,1.331911532385466,1.0,0.011374407582938001,0.704897314375987,0.727548737615851,0.7208530805687201,,leaf,0.15,21
0.8443917851500791,1.31216429699842,1.0,0.013744075829383001,0.7139020537124801,0.729617171231779,0.721327014218009,,leaf,0.15,22
0.8616113744075831,1.344391785150079,1.0,0.008214849921011,0.703949447077409,0.7349474354890091,0.7293838862559241,,leaf,0.15,23
0.856872037914691,1.331121642969984,1.0,0.010110584518167001,0.7066350710900471,0.7350781998084901,0.7282780410742491,,leaf,0.15,24
0.8563981042654021,1.333175355450237,1.0,0.008372827804107,0.7086887835703001,0.73155966225904,0.7262243285939961,,leaf,0.15,25
0.8524486571879931,1.33127962085308,1.0,0.009636650868878001,0.7086887835703001,0.7297814643483801,0.72432859399684,,leaf,0.15,26
0.845339652448657,1.318957345971564,1.0,0.011532385466034,0.711216429699842,0.728623941185871,0.721169036334913,,leaf,0.15,27
