coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.549921011058451,0.561611374407582,1.0,0.43838862559241704,0.561611374407582,0.979184247538677,0.8229067930489731,,major,0.45,1
0.55086887835703,0.560505529225908,1.0,0.43949447077409104,0.560505529225908,0.9828072153325811,0.820537124802527,,major,0.45,2
0.5556082148499211,0.5654028436018951,1.0,0.43459715639810403,0.5654028436018951,0.9826767253422741,0.8232227488151651,,major,0.45,3
0.549763033175355,0.5601895734597151,1.0,0.439810426540284,0.5601895734597151,0.981387478849407,0.820379146919431,,major,0.45,4
0.565718799368088,0.575671406003159,1.0,0.42432859399684003,0.575671406003159,0.9827113062568601,0.8263823064770931,,major,0.45,5
0.549921011058451,0.560347551342812,1.0,0.43965244865718806,0.560347551342812,0.981392726247533,0.822274881516587,,major,0.45,6
0.54739336492891,0.557187993680884,1.0,0.44281200631911505,0.557187993680884,0.9824213212361781,0.823380726698262,,major,0.45,7
0.530331753554502,0.539810426540284,1.0,0.46018957345971506,0.539810426540284,0.982440737489025,0.8120063191153231,,major,0.45,8
0.554186413902053,0.56477093206951,1.0,0.43522906793048904,0.56477093206951,0.9812587412587411,0.8230647709320691,,major,0.45,9
0.550710900473933,0.5600315955766191,1.0,0.43996840442338003,0.5600315955766191,0.983356840620592,0.8262243285939961,,major,0.45,10
0.546287519747235,0.55434439178515,1.0,0.445655608214849,0.55434439178515,0.9854659447135931,0.821327014218009,,major,0.45,11
0.5545023696682461,0.565086887835703,1.0,0.434913112164297,0.565086887835703,0.9812692200167731,0.8227488151658761,,major,0.45,12
0.5513428120063191,0.5620853080568721,1.0,0.43791469194312804,0.5620853080568721,0.9808881394041591,0.825750394944707,,major,0.45,13
0.556240126382306,0.566824644549763,1.0,0.43317535545023605,0.566824644549763,0.9813266443701221,0.818167456556082,,major,0.45,14
0.534439178515007,0.543127962085308,1.0,0.45687203791469105,0.543127962085308,0.984002326934264,0.8175355450236961,,major,0.45,15
0.5578199052132701,0.5685624012638231,1.0,0.43143759873617604,0.5685624012638231,0.98110586273965,0.822432859399684,,major,0.45,16
0.556398104265402,0.567140600315955,1.0,0.432859399684044,0.567140600315955,0.9810584958217271,0.821642969984202,,major,0.45,17
0.551026856240126,0.5601895734597151,1.0,0.439810426540284,0.5601895734597151,0.983643542019176,0.8197472353870451,,major,0.45,18
0.551974723538704,0.5611374407582931,1.0,0.43886255924170603,0.5611374407582931,0.9836711711711711,0.818167456556082,,major,0.45,19
0.548815165876777,0.558451816745655,1.0,0.44154818325434403,0.558451816745655,0.9827439886845821,0.8175355450236961,,major,0.45,20
0.5481832543443911,0.5576619273301731,1.0,0.44233807266982605,0.5576619273301731,0.9830028328611891,0.8219589257503951,,major,0.45,21
0.551658767772511,0.561927330173775,1.0,0.43807266982622406,0.561927330173775,0.9817261737419171,0.8211690363349131,,major,0.45,22
0.550710900473933,0.560663507109004,1.0,0.439336492890995,0.560663507109004,0.9822485207100591,0.821327014218009,,major,0.45,23
0.5415481832543441,0.550078988941548,1.0,0.44992101105845106,0.550078988941548,0.9844916714531871,0.8167456556082141,,major,0.45,24
0.5533965244865711,0.562875197472353,1.0,0.437124802527646,0.562875197472353,0.983160258209374,0.823538704581358,,major,0.45,25
0.549447077409162,0.559399684044233,1.0,0.44060031595576604,0.559399684044233,0.9822084157017791,0.8229067930489731,,major,0.45,26
0.5545023696682461,0.5665086887835701,1.0,0.43349131121642903,0.5665086887835701,0.9788064696040151,0.821327014218009,,major,0.45,27
0.5483412322274881,0.558135860979462,1.0,0.44186413902053706,0.558135860979462,0.9824511746391161,0.818325434439178,,major,0.45,28
