coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5018680971915426,0.00533734820625684,7.46988324392553,0.08115357064290218,7.0,0.0,0.0,0.0,0.026191227516566277,0.003691435668030866,0.12212685389712796,0.002121365990233621,0.12212685389712796,0.002121365990233621,,
