coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.7484992101105841,0.751342812006319,1.0,0.24865718799368003,0.751342812006319,0.9962153069806561,0.957187993680884,0.370774091627172,family,0.25,1
0.757661927330173,0.7597156398104261,1.0,0.24028436018957303,0.7597156398104261,0.9972967352880011,0.9546603475513421,0.37693522906793003,family,0.25,2
0.751500789889415,0.7538704581358611,1.0,0.24612954186413902,0.7538704581358611,0.9968566638725901,0.957345971563981,0.37266982622432804,family,0.25,3
0.7570300157977881,0.758925750394944,1.0,0.24107424960505502,0.758925750394944,0.997502081598667,0.9568720379146921,0.37061611374407505,family,0.25,4
0.7532385466034751,0.7562401263823061,1.0,0.24375987361769302,0.7562401263823061,0.996030917067056,0.9532385466034751,0.36461295418641304,family,0.25,5
0.7516587677725111,0.7549763033175351,1.0,0.24502369668246402,0.7549763033175351,0.9956057752667921,0.95608214849921,0.37045813586097903,family,0.25,6
0.754502369668246,0.756714060031595,1.0,0.24328593996840403,0.756714060031595,0.9970772442588721,0.9552922590837281,0.36887835703001504,family,0.25,7
0.74691943127962,0.75039494470774,1.0,0.24960505529225901,0.75039494470774,0.9953684210526311,0.9533965244865711,0.37867298578199005,family,0.25,8
0.748183254344391,0.7521327014218011,1.0,0.24786729857819903,0.7521327014218011,0.9947490023104391,0.9545023696682461,0.371879936808846,family,0.25,9
0.748973143759873,0.7527646129541861,1.0,0.24723538704581302,0.7527646129541861,0.994963273871983,0.9546603475513421,0.37661927330173706,family,0.25,10
0.750078988941548,0.75260663507109,1.0,0.247393364928909,0.75260663507109,0.9966414777497901,0.953870458135861,0.370300157977883,family,0.25,11
0.7391785150078981,0.7413902053712481,1.0,0.258609794628752,0.7413902053712481,0.99701683358193,0.9537124802527641,0.377725118483412,family,0.25,12
0.745813586097946,0.74913112164297,1.0,0.25086887835703003,0.74913112164297,0.9955714888232811,0.954028436018957,0.36998420221169004,family,0.25,13
0.7454976303317531,0.748341232227488,1.0,0.251658767772511,0.748341232227488,0.9962001266624441,0.9524486571879931,0.374565560821485,family,0.25,14
0.754660347551342,0.7573459715639811,1.0,0.24265402843601802,0.7573459715639811,0.9964539007092191,0.9568720379146921,0.37314375987361703,family,0.25,15
0.75260663507109,0.755766192733017,1.0,0.24423380726698202,0.755766192733017,0.9958193979933111,0.9546603475513421,0.36650868878357,family,0.25,16
0.7477093206951021,0.750236966824644,1.0,0.24976303317535503,0.750236966824644,0.9966308696567691,0.954186413902053,0.37172195892575005,family,0.25,17
0.7529225908372821,0.7559241706161131,1.0,0.24407582938388603,0.7559241706161131,0.9960292580982231,0.953870458135861,0.370774091627172,family,0.25,18
0.7538704581358611,0.7570300157977881,1.0,0.24296998420221103,0.7570300157977881,0.9958263772954921,0.9556082148499211,0.37219589257503904,family,0.25,19
0.7532385466034751,0.756872037914691,1.0,0.243127962085308,0.756872037914691,0.9951993320809851,0.9559241706161131,0.37535545023696604,family,0.25,20
0.7488151658767771,0.752448657187993,1.0,0.24755134281200603,0.752448657187993,0.9951711106445511,0.9559241706161131,0.373617693522906,family,0.25,21
0.751184834123222,0.754660347551342,1.0,0.24533965244865702,0.754660347551342,0.9953945991207871,0.952922590837282,0.366034755134281,family,0.25,22
