coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7516966824644545,0.004755703541619775,0.7545655608214846,0.0045873025489420695,1.0,0.0,0.2454344391785146,0.004587302548942175,0.7545655608214846,0.0045873025489420695,0.9961967345717744,0.0007080556558673376,0.9554439178515004,0.0016660702656468229,0.3713238546603471,0.003923276609386747
