coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9697948879772794,0.0025232801018653076,3.3451782896812876,0.06753963663353814,2.0,0.0,0.0,0.0,0.3519753865572731,0.010293881504598269,0.7226853897128427,0.003466130527438136,0.7226853897128427,0.003466130527438136,,
