coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9702429788576835,0.0030786405948634433,1.7408804039129058,0.024553309625439813,1.0,0.0,0.0,0.0,0.6089397286210159,0.006562925993606595,0.8282865257178916,0.0032492392621583654,0.8282865257178916,0.0032492392621583654,,
