coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9687598611549381,1.731461028715683,1.0,0.0,0.612022720100978,0.8280214578731461,0.8280214578731461,,major,0.03,1
0.9723887661722941,1.757336699274219,1.0,0.0,0.606184916377406,0.824865888292836,0.824865888292836,,major,0.03,2
0.9717576522562321,1.743136636162827,1.0,0.0,0.6090249289996841,0.8314925844114861,0.8314925844114861,,major,0.03,3
0.9739665509624481,1.7691700852003782,1.0,0.0,0.6049226885452821,0.83307036920164,0.83307036920164,,major,0.03,4
0.9679709687598611,1.720889870621647,1.0,0.0,0.609656042915746,0.832439255285579,0.832439255285579,,major,0.03,5
0.9668665194067521,1.727832123698327,1.0,0.0,0.608393815083622,0.8295992426633001,0.8295992426633001,,major,0.03,6
0.9706532029031241,1.7384032817923631,1.0,0.0,0.60776270116756,0.8292836857052691,0.8292836857052691,,major,0.03,7
0.969233196591984,1.732881035026822,1.0,0.0,0.6106027137898391,0.8256547806879141,0.8256547806879141,,major,0.03,8
0.9739665509624481,1.77642789523509,1.0,0.0,0.599873777216787,0.8272325654780681,0.8272325654780681,,major,0.03,9
0.9725465446513091,1.7410855159356262,1.0,0.0,0.6090249289996841,0.828494793310192,0.828494793310192,,major,0.03,10
0.9701798674660771,1.742505522246765,1.0,0.0,0.608236036604607,0.8275481224360991,0.8275481224360991,,major,0.03,11
0.9697065320290311,1.7366677185231931,1.0,0.0,0.610287156831808,0.829125907226254,0.829125907226254,,major,0.03,12
0.975071000315556,1.781003471126538,1.0,0.0,0.5989271063426941,0.832912590722625,0.832912590722625,,major,0.03,13
0.9703376459450931,1.7489744398863991,1.0,0.0,0.60949826443673,0.829125907226254,0.829125907226254,,major,0.03,14
0.973177658567371,1.769958977595456,1.0,0.0,0.6027137898390661,0.831019248974439,0.831019248974439,,major,0.03,15
0.971442095298201,1.752603344903755,1.0,0.0,0.606500473335437,0.8319659198485321,0.8319659198485321,,major,0.03,16
0.9779110129378351,1.787630167245187,1.0,0.0,0.5952982013253391,0.8311770274534551,0.8311770274534551,,major,0.03,17
0.9698643105080461,1.7237298832439252,1.0,0.0,0.615651625118333,0.8316503628905011,0.8316503628905011,,major,0.03,18
0.9682865257178921,1.737772167876301,1.0,0.0,0.606500473335437,0.822341432628589,0.822341432628589,,major,0.03,19
0.9704954244241081,1.745976648785105,1.0,0.0,0.6091827074787001,0.8256547806879141,0.8256547806879141,,major,0.03,20
0.9648153991795521,1.6981697696434201,1.0,0.0,0.6232249921110761,0.826443673082991,0.826443673082991,,major,0.03,21
0.9695487535500151,1.753076680340801,1.0,0.0,0.602082675923004,0.8256547806879141,0.8256547806879141,,major,0.03,22
0.9678131902808451,1.721047649100662,1.0,0.0,0.612496055538024,0.824708109813821,0.824708109813821,,major,0.03,23
0.9727043231303251,1.765067844745976,1.0,0.0,0.600189334174818,0.8258125591669291,0.8258125591669291,,major,0.03,24
0.9723887661722941,1.752445566424739,1.0,0.0,0.6090249289996841,0.8343325970337641,0.8343325970337641,,major,0.03,25
0.9728621016093401,1.7669611864941621,1.0,0.0,0.603502682234143,0.8295992426633001,0.8295992426633001,,major,0.03,26
0.970968759861154,1.7488166614073841,1.0,0.0,0.6107604922688541,0.8294414641842851,0.8294414641842851,,major,0.03,27
0.965446513095613,1.707636478384348,1.0,0.0,0.6170716314294731,0.823130325023666,0.823130325023666,,major,0.03,28
0.967497633322814,1.7185231934364151,1.0,0.0,0.611707163142947,0.829125907226254,0.829125907226254,,major,0.03,29
0.967024297885768,1.7224676554118021,1.0,0.0,0.6134427264121171,0.8273903439570841,0.8273903439570841,,major,0.03,30
0.9697065320290311,1.739507731145471,1.0,0.0,0.607447144209529,0.8300725781003471,0.8300725781003471,,major,0.03,31
0.965130956137582,1.7003786683496371,1.0,0.0,0.6211738718838751,0.8273903439570841,0.8273903439570841,,major,0.03,32
0.9665509624487221,1.702903124013884,1.0,0.0,0.614231618807194,0.826917008520037,0.826917008520037,,major,0.03,33
0.9679709687598611,1.7289365730514352,1.0,0.0,0.6088671505206691,0.8237614389397281,0.8237614389397281,,major,0.03,34
0.971442095298201,1.7548122436099711,1.0,0.0,0.606184916377406,0.8273903439570841,0.8273903439570841,,major,0.03,35
0.969390975071,1.72215209845377,1.0,0.0,0.6134427264121171,0.8333859261596711,0.8333859261596711,,major,0.03,36
0.964973177658567,1.6951719785421262,1.0,0.0,0.6249605553802461,0.820605869359419,0.820605869359419,,major,0.03,37
0.9679709687598611,1.710476491006626,1.0,0.0,0.6129693909750711,0.8295992426633001,0.8295992426633001,,major,0.03,38
