coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.800789889415481,1.187519747235387,1.0,0.023538704581358,0.7699842022116901,0.738877204335868,0.726540284360189,,leaf,0.2,1
0.795576619273301,1.178199052132701,1.0,0.025592417061611,0.775987361769352,0.7370298313878081,0.723538704581358,,leaf,0.2,2
0.7974723538704581,1.1832543443917851,1.0,0.023538704581358,0.7747235387045811,0.7401714932858761,0.7281200631911531,,leaf,0.2,3
0.7971563981042651,1.181516587677725,1.0,0.0260663507109,0.7714060031595571,0.7365774533657741,0.722432859399684,,leaf,0.2,4
0.806161137440758,1.201263823064771,1.0,0.020537124802527,0.7647709320695101,0.7403225806451611,0.7292259083728271,,leaf,0.2,5
0.8026856240126381,1.20173775671406,1.0,0.019905213270142,0.7647709320695101,0.733720180528691,0.723222748815165,,leaf,0.2,6
0.8026856240126381,1.194944707740916,1.0,0.023064770932069,0.7646129541864141,0.7369016817593791,0.723538704581358,,leaf,0.2,7
0.790205371248025,1.1715639810426541,1.0,0.029857819905213002,0.772037914691943,0.7326168376485911,0.715955766192733,,leaf,0.2,8
0.798578199052132,1.188151658767772,1.0,0.022432859399684,0.772669826224328,0.7349709114414991,0.723380726698262,,leaf,0.2,9
0.819431279620853,1.223064770932069,1.0,0.019747235387045002,0.7454976303317531,0.7400483481063651,0.7282780410742491,,leaf,0.2,10
0.7925750394944701,1.16998420221169,1.0,0.030647709320695004,0.7704581358609791,0.740547588005215,0.724644549763033,,leaf,0.2,11
0.7962085308056871,1.178830963665086,1.0,0.0260663507109,0.773143759873617,0.7364152473641521,0.7225908372827801,,leaf,0.2,12
0.8199052132701421,1.222116903633491,1.0,0.019589257503949003,0.7451816745655601,0.7376732194650331,0.7271721958925751,,leaf,0.2,13
0.7875197472353871,1.157661927330173,1.0,0.030805687203791003,0.783728278041074,0.737408312958435,0.721327014218009,,leaf,0.2,14
0.7905213270142181,1.172511848341232,1.0,0.032385466034755,0.76650868878357,0.7340408163265301,0.716903633491311,,leaf,0.2,15
0.801895734597156,1.188625592417061,1.0,0.022748815165876003,0.772985781990521,0.737795021015195,0.7249605055292251,,leaf,0.2,16
0.800789889415481,1.188309636650869,1.0,0.022590837282780003,0.7733017377567141,0.7346048165508321,0.722116903633491,,leaf,0.2,17
0.8003159557661921,1.191627172195892,1.0,0.023222748815165003,0.767298578199052,0.7345948568655991,0.722116903633491,,leaf,0.2,18
0.7990521327014211,1.1913112164297,1.0,0.022274881516587002,0.7691943127962081,0.7333979641299071,0.721011058451816,,leaf,0.2,19
0.7995260663507101,1.191785150078988,1.0,0.022906793048973,0.7669826224328591,0.7371059013742921,0.724170616113744,,leaf,0.2,20
0.7974723538704581,1.185308056872038,1.0,0.025434439178515,0.7691943127962081,0.7378829632031121,0.7251184834123221,,leaf,0.2,21
0.7995260663507101,1.188941548183254,1.0,0.023222748815165003,0.769668246445497,0.735565259582726,0.7218009478672981,,leaf,0.2,22
0.8044233807266981,1.207424960505529,1.0,0.018799368088467,0.7627172195892571,0.7340202865883111,0.7227488151658761,,leaf,0.2,23
0.798736176935229,1.190363349131121,1.0,0.023380726698262,0.767772511848341,0.731963765771594,0.718799368088467,,leaf,0.2,24
0.8206951026856241,1.228909952606635,1.0,0.017851500789889,0.742812006319115,0.7374939681518411,0.7270142180094781,,leaf,0.2,25
0.8004739336492891,1.190995260663507,1.0,0.024644549763033003,0.765244865718799,0.738905085843861,0.725434439178515,,leaf,0.2,26
0.7990521327014211,1.196840442338072,1.0,0.021169036334913002,0.766666666666666,0.736604260813428,0.7249605055292251,,leaf,0.2,27
0.7897314375987361,1.165876777251184,1.0,0.02954186413902,0.778199052132701,0.7359596288458401,0.7206951026856241,,leaf,0.2,28
0.787835703001579,1.151342812006319,1.0,0.031437598736176,0.7887835703001581,0.736747675746207,0.720063191153238,,leaf,0.2,29
0.801895734597156,1.194786729857819,1.0,0.019747235387045002,0.7715639810426541,0.739403706688154,0.7284360189573461,,leaf,0.2,30
0.7853080568720371,1.151658767772511,1.0,0.032543443917851,0.7862559241706161,0.733180927498367,0.7154818325434431,,leaf,0.2,31
0.7971563981042651,1.190047393364929,1.0,0.023380726698262,0.7671406003159551,0.7350372047880941,0.723380726698262,,leaf,0.2,32
0.803159557661927,1.200315955766192,1.0,0.022116903633491003,0.762243285939968,0.733764135702746,0.7214849921011051,,leaf,0.2,33
0.7995260663507101,1.187835703001579,1.0,0.021800947867298002,0.7736176935229061,0.734011627906976,0.723064770932069,,leaf,0.2,34
0.7984202211690361,1.190047393364929,1.0,0.022274881516587002,0.7701421800947861,0.7356600420100171,0.7238546603475511,,leaf,0.2,35
0.796840442338072,1.180252764612954,1.0,0.024644549763033003,0.7755134281200631,0.7364755425979911,0.723064770932069,,leaf,0.2,36
0.799842022116903,1.189573459715639,1.0,0.023222748815165003,0.768720379146919,0.735080058224163,0.7229067930489731,,leaf,0.2,37
0.807424960505529,1.2093206951026851,1.0,0.021169036334913002,0.7563981042654021,0.732408005164622,0.7206951026856241,,leaf,0.2,38
0.7876777251184831,1.152764612954186,1.0,0.032385466034755,0.7862559241706161,0.736653061224489,0.7194312796208531,,leaf,0.2,39
0.791469194312796,1.170616113744075,1.0,0.029857819905213002,0.7734597156398101,0.7368506757857021,0.7208530805687201,,leaf,0.2,40
0.796682464454976,1.186729857819905,1.0,0.023538704581358,0.770932069510268,0.7317586151108231,0.7197472353870451,,leaf,0.2,41
0.79778830963665,1.176461295418641,1.0,0.026856240126382002,0.774091627172195,0.738961038961038,0.724486571879936,,leaf,0.2,42
0.791469194312796,1.168404423380726,1.0,0.02954186413902,0.776145339652448,0.737099137229366,0.721011058451816,,leaf,0.2,43
0.7952606635071091,1.181042654028436,1.0,0.025434439178515,0.773143759873617,0.735613551629113,0.721169036334913,,leaf,0.2,44
0.7992101105845181,1.193206951026856,1.0,0.024328593996840002,0.7638230647709321,0.739637305699481,0.726382306477093,,leaf,0.2,45
0.8023696682464451,1.19257503949447,1.0,0.020537124802527,0.7725118483412321,0.736129032258064,0.7249605055292251,,leaf,0.2,46
0.7973143759873611,1.18214849921011,1.0,0.024644549763033003,0.7733017377567141,0.7390670553935861,0.726698262243285,,leaf,0.2,47
0.799684044233807,1.193364928909952,1.0,0.023222748815165003,0.765244865718799,0.7339479217208471,0.721327014218009,,leaf,0.2,48
0.7887835703001581,1.164139020537124,1.0,0.031121642969984,0.7758293838862551,0.740094570357084,0.7229067930489731,,leaf,0.2,49
0.796524486571879,1.177251184834123,1.0,0.027172195892575003,0.7734597156398101,0.73985060084443,0.725276461295418,,leaf,0.2,50
