coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.7876777251184831,7.361137440758294,8.0,0.0,0.0,0.744707740916271,0.825750394944707,,major,0.25,1
