coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.6162717219589251,0.64865718799368,1.0,0.351342812006319,0.64865718799368,0.9500730638090591,0.825750394944707,,major,0.4,1
0.5924170616113741,0.618483412322274,1.0,0.381516587677725,0.618483412322274,0.9578544061302681,0.816903633491311,,major,0.4,2
0.6094786729857821,0.639020537124802,1.0,0.36097946287519705,0.639020537124802,0.953770086526576,0.8232227488151651,,major,0.4,3
0.6096366508688781,0.6417061611374401,1.0,0.35829383886255906,0.6417061611374401,0.9500246184145741,0.8254344391785151,,major,0.4,4
0.6118483412322271,0.6440758293838861,1.0,0.35592417061611303,0.6440758293838861,0.949963208241353,0.8208530805687201,,major,0.4,5
0.6127962085308051,0.643601895734597,1.0,0.356398104265402,0.643601895734597,0.9521354933726061,0.8208530805687201,,major,0.4,6
0.6086887835703001,0.6377567140600311,1.0,0.362243285939968,0.6377567140600311,0.954421600198166,0.8276461295418641,,major,0.4,7
0.593206951026856,0.617535545023696,1.0,0.38246445497630305,0.617535545023696,0.96060373497058,0.8186413902053711,,major,0.4,8
0.605845181674565,0.631911532385466,1.0,0.368088467614533,0.631911532385466,0.9587500000000001,0.8238546603475511,,major,0.4,9
0.598104265402843,0.6246445497630331,1.0,0.37535545023696604,0.6246445497630331,0.9575113808801211,0.8211690363349131,,major,0.4,10
0.613270142180094,0.643759873617693,1.0,0.356240126382306,0.643759873617693,0.9526380368098161,0.8206951026856241,,major,0.4,11
0.596366508688783,0.6244865718799361,1.0,0.37551342812006305,0.6244865718799361,0.954970908171009,0.8162717219589251,,major,0.4,12
0.604739336492891,0.634123222748815,1.0,0.365876777251184,0.634123222748815,0.9536621823617341,0.817219589257503,,major,0.4,13
0.604739336492891,0.632859399684044,1.0,0.367140600315955,0.632859399684044,0.9555666500249621,0.8206951026856241,,major,0.4,14
0.6033175355450231,0.6301737756714061,1.0,0.369826224328594,0.6301737756714061,0.957382802707445,0.8200631911532381,,major,0.4,15
0.6139020537124801,0.6434439178515,1.0,0.35655608214849904,0.6434439178515,0.9540878958998281,0.821642969984202,,major,0.4,16
0.6031595576619271,0.6320695102685621,1.0,0.36793048973143705,0.6320695102685621,0.9542614346413391,0.8221169036334911,,major,0.4,17
0.6085308056872031,0.639020537124802,1.0,0.36097946287519705,0.639020537124802,0.9522867737948081,0.8197472353870451,,major,0.4,18
0.606793048973143,0.6347551342812,1.0,0.36524486571879905,0.6347551342812,0.955948232951717,0.821484992101105,,major,0.4,19
0.6129541864139021,0.6483412322274881,1.0,0.35165876777251104,0.6483412322274881,0.94541910331384,0.820537124802527,,major,0.4,20
0.601579778830963,0.629699842022116,1.0,0.370300157977883,0.629699842022116,0.9553437029603611,0.8199052132701421,,major,0.4,21
0.6064770932069511,0.6355450236966821,1.0,0.364454976303317,0.6355450236966821,0.954262987820034,0.8184834123222741,,major,0.4,22
0.612480252764612,0.643285939968404,1.0,0.356714060031595,0.643285939968404,0.9521119842829071,0.8252764612954181,,major,0.4,23
0.611216429699842,0.640600315955766,1.0,0.359399684044233,0.640600315955766,0.9541307028360051,0.822432859399684,,major,0.4,24
0.6161137440758291,0.651342812006319,1.0,0.34865718799368,0.651342812006319,0.9459131700218281,0.823538704581358,,major,0.4,25
0.605845181674565,0.6347551342812,1.0,0.36524486571879905,0.6347551342812,0.9544549527127921,0.8229067930489731,,major,0.4,26
0.601579778830963,0.6266982622432861,1.0,0.37330173775671405,0.6266982622432861,0.9599193345097051,0.820537124802527,,major,0.4,27
0.6031595576619271,0.6331753554502371,1.0,0.36682464454976305,0.6331753554502371,0.9525948103792411,0.8206951026856241,,major,0.4,28
0.6151658767772511,0.646761453396524,1.0,0.35323854660347503,0.646761453396524,0.9511480214948701,0.824486571879936,,major,0.4,29
0.603791469194312,0.629699842022116,1.0,0.370300157977883,0.629699842022116,0.9588559959859501,0.824486571879936,,major,0.4,30
0.612006319115323,0.6421800947867291,1.0,0.35781990521327,0.6421800947867291,0.9530135301353011,0.8210110584518161,,major,0.4,31
0.606635071090047,0.6357030015797781,1.0,0.364296998420221,0.6357030015797781,0.9542743538767391,0.821642969984202,,major,0.4,32
0.609162717219589,0.640284360189573,1.0,0.35971563981042604,0.640284360189573,0.9513940291142361,0.8218009478672981,,major,0.4,33
