coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.637914691943128,0.64865718799368,1.0,0.351342812006319,0.64865718799368,0.983438869946419,0.944391785150079,0.0,family,0.4,1
0.610110584518167,0.618483412322274,1.0,0.381516587677725,0.618483412322274,0.9864623243933581,0.9428120063191151,0.0,family,0.4,2
0.629383886255924,0.639020537124802,1.0,0.36097946287519705,0.639020537124802,0.9849196538936961,0.944391785150079,0.0,family,0.4,3
0.6311216429699841,0.6417061611374401,1.0,0.35829383886255906,0.6417061611374401,0.9835056622353521,0.9440758293838861,0.0,family,0.4,4
0.6331753554502371,0.6440758293838861,1.0,0.35592417061611303,0.6440758293838861,0.9830757910228101,0.9406003159557661,0.0,family,0.4,5
0.6331753554502371,0.643601895734597,1.0,0.356398104265402,0.643601895734597,0.983799705449189,0.9429699842022111,0.0,family,0.4,6
0.6290679304897311,0.6377567140600311,1.0,0.362243285939968,0.6377567140600311,0.986376021798365,0.946445497630331,0.0,family,0.4,7
0.609162717219589,0.617535545023696,1.0,0.38246445497630305,0.617535545023696,0.986441545152212,0.942338072669826,0.0,family,0.4,8
0.6225908372827801,0.631911532385466,1.0,0.368088467614533,0.631911532385466,0.9852500000000001,0.943285939968404,0.0,family,0.4,9
0.614218009478673,0.6246445497630331,1.0,0.37535545023696604,0.6246445497630331,0.983308042488619,0.9398104265402841,0.0,family,0.4,10
0.633965244865718,0.643759873617693,1.0,0.356240126382306,0.643759873617693,0.9847852760736191,0.9415481832543441,0.0,family,0.4,11
0.6151658767772511,0.6244865718799361,1.0,0.37551342812006305,0.6244865718799361,0.985074626865671,0.9417061611374401,0.0,family,0.4,12
0.6235387045813581,0.634123222748815,1.0,0.365876777251184,0.634123222748815,0.983308420528151,0.9398104265402841,0.0,family,0.4,13
0.623064770932069,0.632859399684044,1.0,0.367140600315955,0.632859399684044,0.9845232151772341,0.9417061611374401,0.0,family,0.4,14
0.6216429699842021,0.6301737756714061,1.0,0.369826224328594,0.6301737756714061,0.986462772624717,0.9424960505529221,0.0,family,0.4,15
0.6334913112164291,0.6434439178515,1.0,0.35655608214849904,0.6434439178515,0.9845322857844341,0.9439178515007891,0.0,family,0.4,16
0.622116903633491,0.6320695102685621,1.0,0.36793048973143705,0.6320695102685621,0.9842539365158711,0.9418641390205371,0.0,family,0.4,17
0.6298578199052131,0.639020537124802,1.0,0.36097946287519705,0.639020537124802,0.985661310259579,0.9393364928909951,0.0,family,0.4,18
0.6259083728278041,0.6347551342812,1.0,0.36524486571879905,0.6347551342812,0.9860627177700341,0.9428120063191151,0.0,family,0.4,19
0.6377567140600311,0.6483412322274881,1.0,0.35165876777251104,0.6483412322274881,0.983674463937621,0.9448657187993681,0.0,family,0.4,20
0.619747235387045,0.629699842022116,1.0,0.370300157977883,0.629699842022116,0.9841946813848471,0.942338072669826,0.0,family,0.4,21
0.6248025276461291,0.6355450236966821,1.0,0.364454976303317,0.6355450236966821,0.9830971911508821,0.9440758293838861,0.0,family,0.4,22
0.6334913112164291,0.643285939968404,1.0,0.356714060031595,0.643285939968404,0.9847740667976421,0.9434439178515001,0.0,family,0.4,23
0.6312796208530801,0.640600315955766,1.0,0.359399684044233,0.640600315955766,0.9854500616522811,0.9451816745655601,0.0,family,0.4,24
