coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5006887835702999,0.006888518928636672,0.5009794628751971,0.006857635086817968,0.56,0.501426536422407,0.4990205371248021,0.006857635086817947,0.5009794628751971,0.006857635086817968,0.9994188517142694,0.0003421369361544826,0.9554091627172192,0.0015158788953192135,0.2723064770932065,0.0036250358940771933
